file,folder,label,img_w,img_h,x1,y1,x2,y2,w,h,area,w_rel,h_rel,area_rel
D:\nguye\Downloads\Watch_face\Camera Roll\70\WIN_20251108_16_14_20_Pro.json,70,knob,1280,720,376.2903225806452,368.0645161290322,387.5806451612903,387.41935483870964,11.290322580645125,19.354838709677438,218.52237252861553,0.008820564516129004,0.02688172043010755,0.00023711194935830678
D:\nguye\Downloads\Watch_face\Camera Roll\71\WIN_20251108_16_15_20_Pro.json,71,knob,1280,720,702.9032258064517,279.3548387096774,731.9354838709678,316.4516129032258,29.0322580645161,37.09677419354841,1077.0031217481787,0.022681451612903202,0.05152329749103946,0.0011686231789802286
D:\nguye\Downloads\Watch_face\Camera Roll\71\WIN_20251108_16_15_20_Pro.json,71,face,1280,720,343.2258064516129,140.64516129032256,676.2903225806452,464.83870967741933,333.0645161290323,324.19354838709677,107977.3673257024,0.2602066532258065,0.45026881720430106,0.11716294197667362
D:\nguye\Downloads\Watch_face\Camera Roll\71\WIN_20251108_16_15_22_Pro.json,71,face,1280,720,813.3870967741937,298.7096774193548,1048.0645161290322,497.9032258064516,234.67741935483855,199.19354838709677,46746.22788761703,0.1833417338709676,0.27665770609318996,0.05072290352389001
D:\nguye\Downloads\Watch_face\Camera Roll\71\WIN_20251108_16_15_22_Pro.json,71,knob,1280,720,1056.1290322580644,380.96774193548384,1074.6774193548385,410.8064516129032,18.54838709677415,29.83870967741933,553.4599375650347,0.014490927419354805,0.04144265232974907,0.0006005424669759491
D:\nguye\Downloads\Watch_face\Camera Roll\71\WIN_20251108_16_15_26_Pro.json,71,knob,1280,720,334.35483870967744,360.8064516129032,347.258064516129,385.8064516129032,12.903225806451587,25.0,322.5806451612897,0.010080645161290303,0.034722222222222224,0.00035002240143369105
D:\nguye\Downloads\Watch_face\Camera Roll\71\WIN_20251108_16_15_26_Pro.json,71,face,1280,720,149.67741935483875,295.4838709677419,318.2258064516129,446.2903225806451,168.54838709677418,150.80645161290323,25418.18418314256,0.13167842741935482,0.20945340501792115,0.027580494990389063
D:\nguye\Downloads\Watch_face\Camera Roll\71\WIN_20251108_16_15_30_Pro.json,71,face,1280,720,536.7741935483872,202.74193548387095,879.5161290322582,531.7741935483871,342.741935483871,329.0322580645161,112773.15296566076,0.2677671370967742,0.45698924731182794,0.12236670243669788
D:\nguye\Downloads\Watch_face\Camera Roll\71\WIN_20251108_16_15_30_Pro.json,71,knob,1280,720,905.3225806451613,344.67741935483866,938.3870967741937,394.67741935483866,33.06451612903231,50.0,1653.2258064516157,0.025831653225806495,0.06944444444444445,0.0017938648073476731
D:\nguye\Downloads\Watch_face\Camera Roll\71\WIN_20251108_16_15_32_Pro.json,71,knob,1280,720,961.7741935483872,357.5806451612903,978.7096774193549,384.99999999999994,16.935483870967687,27.419354838709637,464.36004162330687,0.013230846774193505,0.038082437275985606,0.0005038628923864007
D:\nguye\Downloads\Watch_face\Camera Roll\71\WIN_20251108_16_15_32_Pro.json,71,face,1280,720,751.2903225806452,284.1935483870967,944.0322580645162,459.1935483870967,192.74193548387098,175.0,33729.838709677424,0.1505796370967742,0.24305555555555555,0.0365992173499104
D:\nguye\Downloads\Watch_face\Camera Roll\71\WIN_20251108_16_15_35_Pro.json,71,face,1280,720,183.54838709677423,290.64516129032256,351.2903225806452,451.9354838709677,167.74193548387095,161.29032258064512,27055.15088449531,0.1310483870967742,0.22401433691756267,0.029356717539599946
D:\nguye\Downloads\Watch_face\Camera Roll\71\WIN_20251108_16_15_35_Pro.json,71,knob,1280,720,369.83870967741933,352.7419354838709,385.16129032258067,377.7419354838709,15.322580645161338,25.0,383.06451612903345,0.011970766129032296,0.034722222222222224,0.00041565160170251025
D:\nguye\Downloads\Watch_face\Camera Roll\72\WIN_20251108_16_17_33_Pro.json,72,knob,1280,720,969.0322580645162,339.83870967741933,998.0645161290323,392.25806451612897,29.0322580645161,52.41935483870964,1521.852237252859,0.022681451612903202,0.07280465949820783,0.0016513153616024945
D:\nguye\Downloads\Watch_face\Camera Roll\72\WIN_20251108_16_17_33_Pro.json,72,face,1280,720,541.6129032258065,162.41935483870967,952.0967741935484,570.483870967742,410.48387096774195,408.0645161290323,167503.90218522376,0.3206905241935484,0.5667562724014338,0.1817533660863973
D:\nguye\Downloads\Watch_face\Camera Roll\72\WIN_20251108_16_17_34_Pro.json,72,face,1280,720,827.0967741935484,309.1935483870967,1021.4516129032259,493.87096774193543,194.35483870967744,184.67741935483872,35892.95005202914,0.1518397177419355,0.25649641577060933,0.03894634337242745
D:\nguye\Downloads\Watch_face\Camera Roll\72\WIN_20251108_16_17_34_Pro.json,72,knob,1280,720,1030.3225806451612,386.6129032258064,1044.032258064516,410.8064516129032,13.709677419354875,24.19354838709677,331.6857440166501,0.010710685483870996,0.0336021505376344,0.00035990206599028875
D:\nguye\Downloads\Watch_face\Camera Roll\72\WIN_20251108_16_17_36_Pro.json,72,knob,1280,720,457.741935483871,405.1612903225806,469.83870967741933,426.9354838709677,12.096774193548356,21.774193548387075,263.39750260145587,0.009450604838709653,0.030241935483870937,0.0002858045818158158
D:\nguye\Downloads\Watch_face\Camera Roll\72\WIN_20251108_16_17_36_Pro.json,72,face,1280,720,278.7096774193548,338.22580645161287,444.83870967741933,496.2903225806451,166.1290322580645,158.06451612903226,26259.105098855358,0.1297883064516129,0.21953405017921146,0.028492952581223262
D:\nguye\Downloads\Watch_face\Camera Roll\72\WIN_20251108_16_17_42_Pro.json,72,face,1280,720,506.93548387096774,213.2258064516129,756.9354838709678,461.6129032258064,250.00000000000006,248.3870967741935,62096.774193548394,0.19531250000000006,0.34498207885304655,0.06737931227598568
D:\nguye\Downloads\Watch_face\Camera Roll\72\WIN_20251108_16_17_42_Pro.json,72,knob,1280,720,780.3225806451613,322.9032258064516,799.6774193548388,355.1612903225806,19.354838709677438,32.258064516129025,624.3496357960462,0.015120967741935498,0.04480286738351254,0.0006774627124523071
D:\nguye\Downloads\Watch_face\Camera Roll\72\WIN_20251108_16_17_44_Pro.json,72,knob,1280,720,1143.225806451613,395.4838709677419,1159.3548387096773,424.51612903225805,16.1290322580644,29.032258064516157,468.2622268470314,0.012600806451612812,0.04032258064516133,0.0005080970343392268
D:\nguye\Downloads\Watch_face\Camera Roll\72\WIN_20251108_16_17_44_Pro.json,72,face,1280,720,917.4193548387098,318.87096774193543,1130.3225806451612,509.19354838709677,212.90322580645147,190.32258064516134,40520.29136316336,0.1663306451612902,0.2643369175627241,0.04396733003815469
D:\nguye\Downloads\Watch_face\Camera Roll\72\WIN_20251108_16_17_46_Pro.json,72,face,1280,720,215.80645161290326,314.83870967741933,369.83870967741933,463.22580645161287,154.03225806451607,148.38709677419354,22856.3995837669,0.12033770161290318,0.20609318996415768,0.02480078079835818
D:\nguye\Downloads\Watch_face\Camera Roll\72\WIN_20251108_16_17_46_Pro.json,72,knob,1280,720,385.16129032258067,376.12903225806446,398.8709677419355,395.4838709677419,13.709677419354819,19.354838709677438,265.3485952133193,0.010710685483870951,0.02688172043010755,0.00028792165279223017
D:\nguye\Downloads\Watch_face\Camera Roll\73\WIN_20251108_16_18_01_Pro.json,73,knob,1280,720,913.3870967741937,257.5806451612903,938.3870967741937,302.7419354838709,25.0,45.16129032258061,1129.0322580645152,0.01953125,0.06272401433691752,0.0012250784050179201
D:\nguye\Downloads\Watch_face\Camera Roll\73\WIN_20251108_16_18_01_Pro.json,73,face,1280,720,533.5483870967743,98.70967741935483,892.4193548387098,458.38709677419354,358.8709677419355,359.6774193548387,129077.78355879293,0.2803679435483871,0.4995519713261649,0.1400583588962597
D:\nguye\Downloads\Watch_face\Camera Roll\73\WIN_20251108_16_18_02_Pro.json,73,face,1280,720,766.6129032258065,331.7741935483871,942.4193548387098,494.67741935483866,175.8064516129033,162.9032258064516,28639.43808532779,0.13734879032258068,0.2262544802867383,0.03107577917244769
D:\nguye\Downloads\Watch_face\Camera Roll\73\WIN_20251108_16_18_02_Pro.json,73,knob,1280,720,950.483870967742,396.2903225806451,960.9677419354839,417.25806451612897,10.48387096774195,20.967741935483843,219.82310093652447,0.008190524193548399,0.029121863799283117,0.00023852333000924964
D:\nguye\Downloads\Watch_face\Camera Roll\73\WIN_20251108_16_18_03_Pro.json,73,knob,1280,720,483.5483870967742,401.9354838709677,498.8709677419355,422.9032258064516,15.322580645161281,20.9677419354839,321.27991675338217,0.011970766129032251,0.029121863799283196,0.00034861102078274973
D:\nguye\Downloads\Watch_face\Camera Roll\73\WIN_20251108_16_18_03_Pro.json,73,face,1280,720,318.2258064516129,343.0645161290322,469.03225806451616,485.8064516129032,150.80645161290323,142.74193548387098,21526.40478668054,0.11781754032258066,0.19825268817204303,0.023357644082769684
D:\nguye\Downloads\Watch_face\Camera Roll\73\WIN_20251108_16_18_09_Pro.json,73,face,1280,720,554.5161290322582,234.19354838709677,865.0000000000001,530.9677419354839,310.48387096774195,296.77419354838713,92143.60041623311,0.2425655241935484,0.41218637992831547,0.09998220531275294
D:\nguye\Downloads\Watch_face\Camera Roll\73\WIN_20251108_16_18_09_Pro.json,73,knob,1280,720,890.8064516129033,359.1935483870967,914.1935483870968,400.3225806451612,23.387096774193537,41.12903225806451,961.8886576482824,0.0182711693548387,0.05712365591397849,0.0010437159913718342
D:\nguye\Downloads\Watch_face\Camera Roll\73\WIN_20251108_16_18_10_Pro.json,73,knob,1280,720,442.4193548387097,363.22580645161287,455.3225806451613,386.6129032258064,12.903225806451587,23.387096774193537,301.76899063475474,0.010080645161290303,0.03248207885304658,0.0003274403110186141
D:\nguye\Downloads\Watch_face\Camera Roll\73\WIN_20251108_16_18_10_Pro.json,73,face,1280,720,252.0967741935484,288.22580645161287,426.2903225806452,455.1612903225806,174.19354838709677,166.93548387096774,29079.084287200832,0.13608870967741934,0.23185483870967744,0.03155282583246618
D:\nguye\Downloads\Watch_face\Camera Roll\73\WIN_20251108_16_18_12_Pro.json,73,face,1280,720,805.3225806451613,273.7096774193548,962.5806451612904,418.0645161290322,157.25806451612902,144.35483870967738,22700.962539021846,0.1228578629032258,0.20049283154121858,0.02463212081057058
D:\nguye\Downloads\Watch_face\Camera Roll\73\WIN_20251108_16_18_12_Pro.json,73,knob,1280,720,972.2580645161291,336.6129032258064,984.3548387096774,358.3870967741935,12.096774193548299,21.774193548387075,263.3975026014546,0.009450604838709608,0.030241935483870937,0.00028580458181581446
D:\nguye\Downloads\Watch_face\Camera Roll\74\WIN_20251108_16_18_29_Pro.json,74,knob,1280,720,790.0000000000001,332.5806451612903,827.0967741935484,391.4516129032258,37.0967741935483,58.87096774193549,2183.922996878247,0.02898185483870961,0.0817652329749104,0.0023697081129321258
D:\nguye\Downloads\Watch_face\Camera Roll\74\WIN_20251108_16_18_29_Pro.json,74,face,1280,720,270.64516129032256,132.5806451612903,763.3870967741937,609.1935483870968,492.7419354838711,476.6129032258065,234847.16441207085,0.3849546370967743,0.661962365591398,0.2548254822179588
D:\nguye\Downloads\Watch_face\Camera Roll\74\WIN_20251108_16_18_30_Pro.json,74,face,1280,720,751.2903225806452,273.7096774193548,999.6774193548388,509.19354838709677,248.38709677419354,235.48387096774195,58491.15504682622,0.1940524193548387,0.3270609318996416,0.06346696511157358
D:\nguye\Downloads\Watch_face\Camera Roll\74\WIN_20251108_16_18_30_Pro.json,74,knob,1280,720,1014.1935483870968,376.12903225806446,1034.3548387096773,407.5806451612903,20.1612903225805,31.45161290322585,634.1050988553553,0.015751008064516014,0.04368279569892479,0.0006880480673343699
D:\nguye\Downloads\Watch_face\Camera Roll\74\WIN_20251108_16_18_32_Pro.json,74,knob,1280,720,423.06451612903226,301.12903225806446,440.0,325.3225806451612,16.935483870967744,24.19354838709677,409.729448491155,0.01323084677419355,0.0336021505376344,0.00044458490504682615
D:\nguye\Downloads\Watch_face\Camera Roll\74\WIN_20251108_16_18_32_Pro.json,74,face,1280,720,242.4193548387097,243.06451612903226,411.7741935483871,402.7419354838709,169.35483870967738,159.67741935483866,27042.14360041622,0.13230846774193544,0.22177419354838704,0.029342603733090517
D:\nguye\Downloads\Watch_face\Camera Roll\74\WIN_20251108_16_18_39_Pro.json,74,face,1280,720,444.83870967741933,117.25806451612902,806.1290322580646,476.9354838709677,361.2903225806453,359.67741935483866,129947.97086368369,0.2822580645161291,0.4995519713261648,0.14100257255174012
D:\nguye\Downloads\Watch_face\Camera Roll\74\WIN_20251108_16_18_39_Pro.json,74,knob,1280,720,838.3870967741937,272.9032258064516,866.6129032258065,319.67741935483866,28.22580645161281,46.774193548387075,1320.2393340270503,0.02205141129032251,0.06496415770609316,0.0014325513607064348
D:\nguye\Downloads\Watch_face\Camera Roll\74\WIN_20251108_16_18_41_Pro.json,74,knob,1280,720,1040.8064516129032,343.87096774193543,1064.1935483870968,376.9354838709677,23.38709677419365,33.064516129032256,773.2830385015642,0.01827116935483879,0.045922939068100355,0.0008390657969852042
D:\nguye\Downloads\Watch_face\Camera Roll\74\WIN_20251108_16_18_41_Pro.json,74,face,1280,720,773.8709677419356,254.3548387096774,1023.8709677419355,475.3225806451612,249.9999999999999,220.96774193548382,55241.935483870926,0.19531249999999992,0.30689964157706084,0.059941336245519665
D:\nguye\Downloads\Watch_face\Camera Roll\74\WIN_20251108_16_18_42_Pro.json,74,face,1280,720,219.03225806451616,304.3548387096774,378.7096774193548,460.8064516129032,159.67741935483866,156.4516129032258,24981.789802289273,0.12474798387096771,0.21729390681003583,0.02710697678199791
D:\nguye\Downloads\Watch_face\Camera Roll\74\WIN_20251108_16_18_42_Pro.json,74,knob,1280,720,397.258064516129,376.12903225806446,410.9677419354839,396.2903225806451,13.709677419354875,20.16129032258067,276.40478668054214,0.010710685483870996,0.028001792114695372,0.00029991838832524103
D:\nguye\Downloads\Watch_face\Camera Roll\75\WIN_20251108_16_18_55_Pro.json,75,knob,1280,720,855.3225806451613,438.22580645161287,893.2258064516129,499.51612903225805,37.90322580645159,61.29032258064518,2323.1009365244527,0.029611895161290303,0.08512544802867386,0.0025207258425829562
D:\nguye\Downloads\Watch_face\Camera Roll\75\WIN_20251108_16_18_55_Pro.json,75,face,1280,720,361.7741935483871,246.29032258064515,831.1290322580646,693.0645161290323,469.35483870967755,446.7741935483872,209695.62955254954,0.3666834677419356,0.6205197132616489,0.22753432026101295
D:\nguye\Downloads\Watch_face\Camera Roll\75\WIN_20251108_16_18_57_Pro.json,75,face,1280,720,775.483870967742,275.3225806451612,982.741935483871,472.09677419354836,207.25806451612902,196.77419354838713,40783.03850156088,0.1619203629032258,0.2732974910394266,0.04425242892964505
D:\nguye\Downloads\Watch_face\Camera Roll\75\WIN_20251108_16_18_57_Pro.json,75,knob,1280,720,987.5806451612904,348.7096774193548,1004.5161290322582,378.54838709677415,16.9354838709678,29.83870967741933,505.3329864724259,0.013230846774193594,0.04144265232974907,0.0005483213828910872
D:\nguye\Downloads\Watch_face\Camera Roll\75\WIN_20251108_16_18_58_Pro.json,75,knob,1280,720,378.7096774193548,344.67741935483866,393.2258064516129,364.0322580645161,14.516129032258107,19.354838709677438,280.9573361082217,0.011340725806451646,0.02688172043010755,0.00030485822060353915
D:\nguye\Downloads\Watch_face\Camera Roll\75\WIN_20251108_16_18_58_Pro.json,75,face,1280,720,200.48387096774195,286.6129032258064,366.61290322580646,434.1935483870967,166.1290322580645,147.5806451612903,24517.42976066597,0.1297883064516129,0.20497311827956988,0.026603113889611514
D:\nguye\Downloads\Watch_face\Camera Roll\75\WIN_20251108_16_19_03_Pro.json,75,face,1280,720,415.0,146.29032258064515,771.4516129032259,496.2903225806451,356.45161290322585,350.0,124758.06451612904,0.2784778225806452,0.4861111111111111,0.1353711637544803
D:\nguye\Downloads\Watch_face\Camera Roll\75\WIN_20251108_16_19_03_Pro.json,75,knob,1280,720,807.741935483871,314.83870967741933,837.5806451612904,357.5806451612903,29.838709677419388,42.741935483870975,1275.364203954216,0.023311491935483895,0.059363799283154134,0.0013838587282489323
D:\nguye\Downloads\Watch_face\Camera Roll\75\WIN_20251108_16_19_04_Pro.json,75,knob,1280,720,903.7096774193549,363.22580645161287,920.6451612903227,389.83870967741933,16.9354838709678,26.612903225806463,450.7023933402723,0.013230846774193594,0.036962365591397865,0.0004890433955515107
D:\nguye\Downloads\Watch_face\Camera Roll\75\WIN_20251108_16_19_04_Pro.json,75,face,1280,720,719.0322580645162,298.7096774193548,890.8064516129033,455.96774193548384,171.77419354838707,157.25806451612902,27012.87721123829,0.1341985887096774,0.21841397849462366,0.029310847668444325
D:\nguye\Downloads\Watch_face\Camera Roll\75\WIN_20251108_16_19_05_Pro.json,75,face,1280,720,206.12903225806454,309.1935483870967,352.0967741935484,447.09677419354836,145.96774193548387,137.90322580645164,20129.422476586893,0.11403729838709678,0.19153225806451618,0.021841821263657652
D:\nguye\Downloads\Watch_face\Camera Roll\75\WIN_20251108_16_19_05_Pro.json,75,knob,1280,720,368.2258064516129,373.7096774193548,381.93548387096774,393.87096774193543,13.709677419354819,20.161290322580612,276.40478668054027,0.010710685483870951,0.028001792114695296,0.00029991838832523903
